modelchecking;Elevatorpolicy=LIFO_storeys=3_always_if_max_floor_requested_eventually_at_max_floor;tl-n;0.000052;0;43;85;3
modelchecking;Elevatorpolicy=LIFO_storeys=3_always_if_max_floor_requested_eventually_at_max_floor;tl;0.000065;0;43;85;3
modelchecking;Elevatorpolicy=LIFO_storeys=3_always_if_max_floor_requested_eventually_at_max_floor;otftl;0.000059;0;43;85;3
modelchecking;Elevatorpolicy=LIFO_storeys=3_always_if_max_floor_requested_eventually_at_max_floor;otfatl-n;0.000051;0;43;85;3
modelchecking;Elevatorpolicy=LIFO_storeys=3_always_if_max_floor_requested_eventually_at_max_floor;atl-n;0.000051;0;43;85;3
modelchecking;Elevatorpolicy=LIFO_storeys=3_always_if_max_floor_requested_eventually_at_max_floor;atl;0.000057;0;43;85;3
modelchecking;Elevatorpolicy=LIFO_storeys=3_always_if_max_floor_requested_eventually_at_max_floor;otfatl;0.000057;0;43;85;3
modelchecking;Elevatorpolicy=LIFO_storeys=3_always_if_max_floor_requested_eventually_at_max_floor;otftl-n;0.000054;0;43;85;3
random1;rn-1000-1000-1-1000-5;tl-n;0.012461;0;1000;502802;658
random1;rn-1000-1000-1-1000-5;otfatl-n;0.012169;0;1000;502802;658
random1;rn-1000-1000-1-1000-5;atl-n;0.012235;0;1000;502802;658
random1;rn-1000-1000-1-1000-5;otftl-n;0.012423;0;1000;502802;658
random1;rn-7000-7000-1-7000-18;tl-n;0.700436;0;7000;24489256;4430
random1;rn-7000-7000-1-7000-18;otfatl-n;0.699353;0;7000;24489256;4430
random1;rn-7000-7000-1-7000-18;atl-n;0.699230;0;7000;24489256;4430
random1;rn-7000-7000-1-7000-18;otftl-n;0.719310;0;7000;24489256;4430
modelchecking;CABPdatasize=8_no_duplication_of_messages;tl-n;0.011077;0;23185;88993;1
modelchecking;CABPdatasize=8_no_duplication_of_messages;otfatl-n;0.010514;0;23185;88993;1
modelchecking;CABPdatasize=8_no_duplication_of_messages;atl-n;0.011490;0;23185;88993;1
modelchecking;CABPdatasize=8_no_duplication_of_messages;otftl-n;0.016576;0;23185;88993;1
modelchecking;CABPdatasize=2_read_then_eventually_send;tl-n;0.000900;0;1553;5153;2
modelchecking;CABPdatasize=2_read_then_eventually_send;otfatl-n;0.000695;0;1553;5153;2
modelchecking;CABPdatasize=2_read_then_eventually_send;atl-n;0.000689;0;1553;5153;2
modelchecking;CABPdatasize=2_read_then_eventually_send;otftl-n;0.000998;0;1553;5153;2
modelchecking;ABPdatasize=4_invariantly_infinitely_many_reachable_taus;tl-n;0.000198;0;439;661;2
modelchecking;ABPdatasize=4_invariantly_infinitely_many_reachable_taus;tl;0.000286;0;439;661;2
modelchecking;ABPdatasize=4_invariantly_infinitely_many_reachable_taus;otftl;0.000154;0;439;661;2
modelchecking;ABPdatasize=4_invariantly_infinitely_many_reachable_taus;otfatl-n;0.000144;0;439;661;2
modelchecking;ABPdatasize=4_invariantly_infinitely_many_reachable_taus;atl-n;0.000145;0;439;661;2
modelchecking;ABPdatasize=4_invariantly_infinitely_many_reachable_taus;atl;0.000235;0;439;661;2
modelchecking;ABPdatasize=4_invariantly_infinitely_many_reachable_taus;otfatl;0.000182;0;439;661;2
modelchecking;ABPdatasize=4_invariantly_infinitely_many_reachable_taus;otftl-n;0.000134;0;439;661;2
modelchecking;SWPdatasize=2_windowsize=1_invariantly_infinitely_many_reachable_taus;tl-n;0.000392;0;1297;3889;2
modelchecking;SWPdatasize=2_windowsize=1_invariantly_infinitely_many_reachable_taus;tl;0.000645;0;1297;3889;2
modelchecking;SWPdatasize=2_windowsize=1_invariantly_infinitely_many_reachable_taus;otftl;0.000419;0;1297;3889;2
modelchecking;SWPdatasize=2_windowsize=1_invariantly_infinitely_many_reachable_taus;otfatl-n;0.000438;0;1297;3889;2
modelchecking;SWPdatasize=2_windowsize=1_invariantly_infinitely_many_reachable_taus;atl-n;0.000674;0;1297;3889;2
modelchecking;SWPdatasize=2_windowsize=1_invariantly_infinitely_many_reachable_taus;atl;0.000581;0;1297;3889;2
modelchecking;SWPdatasize=2_windowsize=1_invariantly_infinitely_many_reachable_taus;otfatl;0.000462;0;1297;3889;2
modelchecking;SWPdatasize=2_windowsize=1_invariantly_infinitely_many_reachable_taus;otftl-n;0.000402;0;1297;3889;2
random2;rn-40000-40000-1-2-10;tl-n;0.058770;18;40000;60089;25329
random2;rn-40000-40000-1-2-10;tl;0.062724;18;40000;60089;25329
random2;rn-40000-40000-1-2-10;otftl;0.061879;17;40000;60089;25329
random2;rn-40000-40000-1-2-10;otfatl-n;0.070608;22;40000;60089;25329
random2;rn-40000-40000-1-2-10;atl-n;0.078287;25;40000;60089;25329
random2;rn-40000-40000-1-2-10;atl;0.081747;25;40000;60089;25329
random2;rn-40000-40000-1-2-10;otfatl;0.074581;22;40000;60089;25329
random2;rn-40000-40000-1-2-10;otftl-n;0.058242;17;40000;60089;25329
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl-n;18.966779;0;9558194;36746354;2
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl;17.673504;0;9558194;36746354;2
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl;17.973074;0;9558194;36746354;2
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl-n;14.984328;0;9558194;36746354;2
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl-n;14.760653;0;9558194;36746354;2
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl;14.987961;0;9558194;36746354;2
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl;14.743466;0;9558194;36746354;2
equivchecking;Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl-n;19.363103;0;9558194;36746354;2
random2;rn-20000-20000-1-2-9;tl-n;0.026228;12;20000;30023;12599
random2;rn-20000-20000-1-2-9;tl;0.026780;12;20000;30023;12599
random2;rn-20000-20000-1-2-9;otftl;0.030569;15;20000;30023;12599
random2;rn-20000-20000-1-2-9;otfatl-n;0.031349;15;20000;30023;12599
random2;rn-20000-20000-1-2-9;atl-n;0.037077;16;20000;30023;12599
random2;rn-20000-20000-1-2-9;atl;0.038359;16;20000;30023;12599
random2;rn-20000-20000-1-2-9;otfatl;0.031085;15;20000;30023;12599
random2;rn-20000-20000-1-2-9;otftl-n;0.030215;15;20000;30023;12599
equivchecking;Buffer_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl-n;0.000300;0;532;859;2
equivchecking;Buffer_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl;0.000264;0;532;859;2
equivchecking;Buffer_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl;0.000269;0;532;859;2
equivchecking;Buffer_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl-n;0.000251;0;532;859;2
equivchecking;Buffer_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl-n;0.000255;0;532;859;2
equivchecking;Buffer_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl;0.000261;0;532;859;2
equivchecking;Buffer_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl;0.000266;0;532;859;2
equivchecking;Buffer_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl-n;0.000249;0;532;859;2
equivchecking;ABP_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;tl-n;0.005844;0;13425;31402;2
equivchecking;ABP_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;tl;0.006044;0;13425;31402;2
equivchecking;ABP_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;otftl;0.005996;0;13425;31402;2
equivchecking;ABP_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;otfatl-n;0.005713;0;13425;31402;2
equivchecking;ABP_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;atl-n;0.005935;0;13425;31402;2
equivchecking;ABP_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;atl;0.006023;0;13425;31402;2
equivchecking;ABP_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;otfatl;0.005945;0;13425;31402;2
equivchecking;ABP_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim;otftl-n;0.005664;0;13425;31402;2
modelchecking;CABPdatasize=4_infinitely_often_receive_for_all_d;tl-n;0.002136;0;4486;15561;2
modelchecking;CABPdatasize=4_infinitely_often_receive_for_all_d;tl;0.002156;0;4486;15561;2
modelchecking;CABPdatasize=4_infinitely_often_receive_for_all_d;otftl;0.002398;0;4486;15561;2
modelchecking;CABPdatasize=4_infinitely_often_receive_for_all_d;otfatl-n;0.002112;0;4486;15561;2
modelchecking;CABPdatasize=4_infinitely_often_receive_for_all_d;atl-n;0.002164;0;4486;15561;2
modelchecking;CABPdatasize=4_infinitely_often_receive_for_all_d;atl;0.003718;0;4486;15561;2
modelchecking;CABPdatasize=4_infinitely_often_receive_for_all_d;otfatl;0.002349;0;4486;15561;2
modelchecking;CABPdatasize=4_infinitely_often_receive_for_all_d;otftl-n;0.002229;0;4486;15561;2
modelchecking;SWPdatasize=4_windowsize=2_nodeadlock;tl-n;0.073971;0;140353;588033;1
modelchecking;SWPdatasize=4_windowsize=2_nodeadlock;otfatl-n;0.074142;0;140353;588033;1
modelchecking;SWPdatasize=4_windowsize=2_nodeadlock;atl-n;0.075531;0;140353;588033;1
modelchecking;SWPdatasize=4_windowsize=2_nodeadlock;otftl-n;0.073876;0;140353;588033;1
modelchecking;Onebitdatasize=2_invariantly_infinitely_many_reachable_taus;tl-n;0.178420;0;245761;1376833;2
modelchecking;Onebitdatasize=2_invariantly_infinitely_many_reachable_taus;tl;0.187377;0;245761;1376833;2
modelchecking;Onebitdatasize=2_invariantly_infinitely_many_reachable_taus;otftl;0.192792;0;245761;1376833;2
modelchecking;Onebitdatasize=2_invariantly_infinitely_many_reachable_taus;otfatl-n;0.181932;0;245761;1376833;2
modelchecking;Onebitdatasize=2_invariantly_infinitely_many_reachable_taus;atl-n;0.181217;0;245761;1376833;2
modelchecking;Onebitdatasize=2_invariantly_infinitely_many_reachable_taus;atl;0.196852;0;245761;1376833;2
modelchecking;Onebitdatasize=2_invariantly_infinitely_many_reachable_taus;otfatl;0.201568;0;245761;1376833;2
modelchecking;Onebitdatasize=2_invariantly_infinitely_many_reachable_taus;otftl-n;0.190847;0;245761;1376833;2
modelchecking;Pardatasize=2_no_duplication_of_messages;tl-n;0.000150;0;272;353;1
modelchecking;Pardatasize=2_no_duplication_of_messages;otfatl-n;0.000141;0;272;353;1
modelchecking;Pardatasize=2_no_duplication_of_messages;atl-n;0.000145;0;272;353;1
modelchecking;Pardatasize=2_no_duplication_of_messages;otftl-n;0.000147;0;272;353;1
modelchecking;Lift_(Incorrect)nlifts=2_liveness_2_1;tl-n;0.000426;0;882;1939;4
modelchecking;Lift_(Incorrect)nlifts=2_liveness_2_1;tl;0.000479;0;882;1939;4
modelchecking;Lift_(Incorrect)nlifts=2_liveness_2_1;otftl;0.000461;0;882;1939;4
modelchecking;Lift_(Incorrect)nlifts=2_liveness_2_1;otfatl-n;0.000639;0;882;1939;4
modelchecking;Lift_(Incorrect)nlifts=2_liveness_2_1;atl-n;0.000631;0;882;1939;4
modelchecking;Lift_(Incorrect)nlifts=2_liveness_2_1;atl;0.000463;0;882;1939;4
modelchecking;Lift_(Incorrect)nlifts=2_liveness_2_1;otfatl;0.000473;0;882;1939;4
modelchecking;Lift_(Incorrect)nlifts=2_liveness_2_1;otftl-n;0.000651;0;882;1939;4
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;tl-n;0.043025;0;63907;240612;4
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;tl;0.020039;0;63907;240612;4
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;otftl;0.028506;0;63907;240612;4
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;otfatl-n;0.041194;0;63907;240612;4
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;atl-n;0.041428;0;63907;240612;4
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;atl;0.020137;0;63907;240612;4
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;otfatl;0.020399;0;63907;240612;4
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;otftl-n;0.043350;0;63907;240612;4
modelchecking;Leadernparticipants=3_eventually-stable;tl-n;0.002274;0;5861;14892;4
modelchecking;Leadernparticipants=3_eventually-stable;tl;0.001691;0;5861;14892;4
modelchecking;Leadernparticipants=3_eventually-stable;otftl;0.002575;0;5861;14892;4
modelchecking;Leadernparticipants=3_eventually-stable;otfatl-n;0.002407;0;5861;14892;4
modelchecking;Leadernparticipants=3_eventually-stable;atl-n;0.002011;0;5861;14892;4
modelchecking;Leadernparticipants=3_eventually-stable;atl;0.002596;0;5861;14892;4
modelchecking;Leadernparticipants=3_eventually-stable;otfatl;0.001711;0;5861;14892;4
modelchecking;Leadernparticipants=3_eventually-stable;otftl-n;0.002082;0;5861;14892;4
modelchecking;CABPdatasize=8_nodeadlock;tl-n;0.001189;0;2577;9889;1
modelchecking;CABPdatasize=8_nodeadlock;otfatl-n;0.001195;0;2577;9889;1
modelchecking;CABPdatasize=8_nodeadlock;atl-n;0.001188;0;2577;9889;1
modelchecking;CABPdatasize=8_nodeadlock;otftl-n;0.001244;0;2577;9889;1
modelchecking;BRPdatasize=2_counting;tl-n;0.682843;0;2177202;2532590;3
modelchecking;BRPdatasize=2_counting;tl;0.586501;0;2177202;2532590;3
modelchecking;BRPdatasize=2_counting;otftl;0.586424;0;2177202;2532590;3
modelchecking;BRPdatasize=2_counting;otfatl-n;0.587151;0;2177202;2532590;3
modelchecking;BRPdatasize=2_counting;atl-n;0.583714;0;2177202;2532590;3
modelchecking;BRPdatasize=2_counting;atl;0.551109;0;2177202;2532590;3
modelchecking;BRPdatasize=2_counting;otfatl;0.562163;0;2177202;2532590;3
modelchecking;BRPdatasize=2_counting;otftl-n;0.683718;0;2177202;2532590;3
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_lost;tl-n;0.000418;0;1046;3714;3
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_lost;otfatl-n;0.000376;0;1046;3714;3
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_lost;atl-n;0.000375;0;1046;3714;3
modelchecking;SWPdatasize=2_windowsize=1_infinitely_often_lost;otftl-n;0.000420;0;1046;3714;3
equivchecking;Buffer_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl-n;0.001844;0;6722;16466;2
equivchecking;Buffer_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl;0.001346;0;6722;16466;2
equivchecking;Buffer_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl;0.001431;0;6722;16466;2
equivchecking;Buffer_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl-n;0.001838;0;6722;16466;2
equivchecking;Buffer_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl-n;0.001808;0;6722;16466;2
equivchecking;Buffer_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl;0.001581;0;6722;16466;2
equivchecking;Buffer_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl;0.001572;0;6722;16466;2
equivchecking;Buffer_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl-n;0.001959;0;6722;16466;2
random1;rn-2000-2000-1-2000-19;tl-n;0.049222;0;2000;1988030;1261
random1;rn-2000-2000-1-2000-19;otfatl-n;0.049086;0;2000;1988030;1261
random1;rn-2000-2000-1-2000-19;atl-n;0.049441;0;2000;1988030;1261
random1;rn-2000-2000-1-2000-19;otftl-n;0.049334;0;2000;1988030;1261
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;tl-n;0.028307;0;44926;110170;2
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;tl;0.030270;0;44926;110170;2
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;otftl;0.026531;0;44926;110170;2
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;otfatl-n;0.033187;0;44926;110170;2
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;atl-n;0.025102;0;44926;110170;2
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;atl;0.025773;0;44926;110170;2
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;otfatl;0.027195;0;44926;110170;2
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;otftl-n;0.028296;0;44926;110170;2
modelchecking;CABPdatasize=8_read_then_eventually_send;tl-n;0.011989;0;24593;91553;2
modelchecking;CABPdatasize=8_read_then_eventually_send;otfatl-n;0.007060;0;24593;91553;2
modelchecking;CABPdatasize=8_read_then_eventually_send;atl-n;0.007206;0;24593;91553;2
modelchecking;CABPdatasize=8_read_then_eventually_send;otftl-n;0.010324;0;24593;91553;2
random2;rn-200000-200000-1-2-4;tl-n;2.274550;39;200000;299728;126493
random2;rn-200000-200000-1-2-4;tl;2.156975;39;200000;299728;126493
random2;rn-200000-200000-1-2-4;otftl;2.032604;36;200000;299728;126493
random2;rn-200000-200000-1-2-4;otfatl-n;2.077493;37;200000;299728;126493
random2;rn-200000-200000-1-2-4;atl-n;2.166651;39;200000;299728;126493
random2;rn-200000-200000-1-2-4;atl;2.261272;39;200000;299728;126493
random2;rn-200000-200000-1-2-4;otfatl;2.134750;37;200000;299728;126493
random2;rn-200000-200000-1-2-4;otftl-n;2.011361;36;200000;299728;126493
random2;rn-1000000-1000000-1-2-10;tl-n;31.667733;151;1000000;1499849;632284
random2;rn-1000000-1000000-1-2-10;tl;31.422363;151;1000000;1499849;632284
random2;rn-1000000-1000000-1-2-10;otftl;28.685095;125;1000000;1499849;632284
random2;rn-1000000-1000000-1-2-10;otfatl-n;30.275782;128;1000000;1499849;632284
random2;rn-1000000-1000000-1-2-10;atl-n;31.869088;135;1000000;1499849;632284
random2;rn-1000000-1000000-1-2-10;atl;33.212846;135;1000000;1499849;632284
random2;rn-1000000-1000000-1-2-10;otfatl;29.941917;128;1000000;1499849;632284
random2;rn-1000000-1000000-1-2-10;otftl-n;28.535925;125;1000000;1499849;632284
random1;rn-1000-1000-1-1000-15;tl-n;0.022521;0;1000;504905;625
random1;rn-1000-1000-1-1000-15;otfatl-n;0.014412;0;1000;504905;625
random1;rn-1000-1000-1-1000-15;atl-n;0.014105;0;1000;504905;625
random1;rn-1000-1000-1-1000-15;otftl-n;0.014505;0;1000;504905;625
random2;rn-70000-70000-1-2-9;tl-n;0.492425;56;70000;105194;44180
random2;rn-70000-70000-1-2-9;tl;0.517984;56;70000;105194;44180
random2;rn-70000-70000-1-2-9;otftl;0.425059;53;70000;105194;44180
random2;rn-70000-70000-1-2-9;otfatl-n;0.481670;52;70000;105194;44180
random2;rn-70000-70000-1-2-9;atl-n;0.442367;56;70000;105194;44180
random2;rn-70000-70000-1-2-9;atl;0.531761;56;70000;105194;44180
random2;rn-70000-70000-1-2-9;otfatl;0.445363;52;70000;105194;44180
random2;rn-70000-70000-1-2-9;otftl-n;0.518066;53;70000;105194;44180
equivchecking;ABP_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl-n;0.097285;0;97762;240530;2
equivchecking;ABP_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl;0.088703;0;97762;240530;2
equivchecking;ABP_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl;0.088454;0;97762;240530;2
equivchecking;ABP_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl-n;0.085029;0;97762;240530;2
equivchecking;ABP_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl-n;0.084256;0;97762;240530;2
equivchecking;ABP_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl;0.084862;0;97762;240530;2
equivchecking;ABP_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl;0.084779;0;97762;240530;2
equivchecking;ABP_SWP_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl-n;0.096182;0;97762;240530;2
random1;rn-1000-1000-1-1000-10;tl-n;0.012382;0;1000;513640;634
random1;rn-1000-1000-1-1000-10;otfatl-n;0.012116;0;1000;513640;634
random1;rn-1000-1000-1-1000-10;atl-n;0.012127;0;1000;513640;634
random1;rn-1000-1000-1-1000-10;otftl-n;0.012445;0;1000;513640;634
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl-n;0.000567;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl;0.000620;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl;0.000614;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl-n;0.000576;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl-n;0.000598;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl;0.000617;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl;0.000624;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl-n;0.000597;0;1127;2060;2
modelchecking;Onebitdatasize=3_infinitely_often_receive_for_all_d;tl-n;0.680791;0;926213;5127415;2
modelchecking;Onebitdatasize=3_infinitely_often_receive_for_all_d;tl;0.729949;0;926213;5127415;2
modelchecking;Onebitdatasize=3_infinitely_often_receive_for_all_d;otftl;0.786628;0;926213;5127415;2
modelchecking;Onebitdatasize=3_infinitely_often_receive_for_all_d;otfatl-n;0.749046;0;926213;5127415;2
modelchecking;Onebitdatasize=3_infinitely_often_receive_for_all_d;atl-n;0.795523;0;926213;5127415;2
modelchecking;Onebitdatasize=3_infinitely_often_receive_for_all_d;atl;0.833782;0;926213;5127415;2
modelchecking;Onebitdatasize=3_infinitely_often_receive_for_all_d;otfatl;0.774609;0;926213;5127415;2
modelchecking;Onebitdatasize=3_infinitely_often_receive_for_all_d;otftl-n;0.779362;0;926213;5127415;2
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;tl-n;0.000419;0;845;1531;2
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;tl;0.000441;0;845;1531;2
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;otftl;0.000438;0;845;1531;2
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;otfatl-n;0.000411;0;845;1531;2
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;atl-n;0.000405;0;845;1531;2
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;atl;0.000444;0;845;1531;2
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;otfatl;0.000702;0;845;1531;2
equivchecking;Buffer_ABP_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;otftl-n;0.000431;0;845;1531;2
modelchecking;Lift_(Incorrect)nlifts=3_safety_1;tl-n;0.014372;0;26996;99348;1
