equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;zlk-n;0.000161
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;rr-n;0.000466
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;rrdp;0.000501
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl-n;0.000876
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;zlk;0.000205
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl;0.000996
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;pp;0.000523
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;pp-n;0.000464
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl-n;0.000855
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;rrdp-n;0.000717
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;npp;0.000206
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl-n;0.000894
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl;0.000928
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;rr;0.000784
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl-n;0.000870
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl;0.000954
equivchecking;Buffer_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl;0.000920
modelchecking;ABPdatasize=8_nodeadlock;zlk-n;0.000049
modelchecking;ABPdatasize=8_nodeadlock;rr-n;0.000147
modelchecking;ABPdatasize=8_nodeadlock;rrdp;0.000117
modelchecking;ABPdatasize=8_nodeadlock;tl-n;0.000146
modelchecking;ABPdatasize=8_nodeadlock;zlk;0.000188
modelchecking;ABPdatasize=8_nodeadlock;otftl;0.000190
modelchecking;ABPdatasize=8_nodeadlock;pp;0.000181
modelchecking;ABPdatasize=8_nodeadlock;pp-n;0.000251
modelchecking;ABPdatasize=8_nodeadlock;otfatl-n;0.000153
modelchecking;ABPdatasize=8_nodeadlock;rrdp-n;0.000143
modelchecking;ABPdatasize=8_nodeadlock;npp;0.000122
modelchecking;ABPdatasize=8_nodeadlock;atl-n;0.000146
modelchecking;ABPdatasize=8_nodeadlock;otfatl;0.000123
modelchecking;ABPdatasize=8_nodeadlock;rr;0.000115
modelchecking;ABPdatasize=8_nodeadlock;otftl-n;0.000150
modelchecking;ABPdatasize=8_nodeadlock;tl;0.000128
modelchecking;ABPdatasize=8_nodeadlock;atl;0.000130
random1;rn-2000-2000-1-2000-18;zlk-n;0.025557
random1;rn-2000-2000-1-2000-18;rr-n;0.050814
random1;rn-2000-2000-1-2000-18;rrdp;0.056800
random1;rn-2000-2000-1-2000-18;tl-n;0.045908
random1;rn-2000-2000-1-2000-18;zlk;0.057653
random1;rn-2000-2000-1-2000-18;otftl;0.057527
random1;rn-2000-2000-1-2000-18;pp;0.057666
random1;rn-2000-2000-1-2000-18;pp-n;0.052030
random1;rn-2000-2000-1-2000-18;otfatl-n;0.053402
random1;rn-2000-2000-1-2000-18;rrdp-n;0.051101
random1;rn-2000-2000-1-2000-18;npp;0.057575
random1;rn-2000-2000-1-2000-18;atl-n;0.053927
random1;rn-2000-2000-1-2000-18;otfatl;0.057693
random1;rn-2000-2000-1-2000-18;rr;0.056282
random1;rn-2000-2000-1-2000-18;otftl-n;0.045892
random1;rn-2000-2000-1-2000-18;tl;0.057290
random1;rn-2000-2000-1-2000-18;atl;0.057708
random2;rn-20000-20000-1-2-13;zlk-n;0.026540
random2;rn-20000-20000-1-2-13;rr-n;0.100867
random2;rn-20000-20000-1-2-13;rrdp;0.134160
random2;rn-20000-20000-1-2-13;tl-n;0.013895
random2;rn-20000-20000-1-2-13;zlk;0.027635
random2;rn-20000-20000-1-2-13;otftl;0.015022
random2;rn-20000-20000-1-2-13;pp;0.096183
random2;rn-20000-20000-1-2-13;pp-n;0.094884
random2;rn-20000-20000-1-2-13;otfatl-n;0.013959
random2;rn-20000-20000-1-2-13;rrdp-n;0.133591
random2;rn-20000-20000-1-2-13;npp;0.016815
random2;rn-20000-20000-1-2-13;atl-n;0.014673
random2;rn-20000-20000-1-2-13;otfatl;0.015432
random2;rn-20000-20000-1-2-13;rr;0.103052
random2;rn-20000-20000-1-2-13;otftl-n;0.013049
random2;rn-20000-20000-1-2-13;tl;0.015408
random2;rn-20000-20000-1-2-13;atl;0.016228
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;zlk-n;0.000050
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;rr-n;0.000155
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;rrdp;0.000173
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;tl-n;0.000136
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;zlk;0.000062
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;otftl;0.000204
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;pp;0.000113
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;pp-n;0.000100
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;otfatl-n;0.000204
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;rrdp-n;0.000161
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;npp;0.000110
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;atl-n;0.000133
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;otfatl;0.000148
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;rr;0.000167
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;otftl-n;0.000132
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;tl;0.000142
modelchecking;Elevatorpolicy=FIFO_storeys=8_always_if_max_floor_requested_eventually_at_max_floor;atl;0.000142
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;zlk-n;0.000033
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rr-n;0.000033
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rrdp;0.000027
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;tl-n;0.000032
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;zlk;0.000026
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;otftl;0.000019
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pp;0.000043
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pp-n;0.000033
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;otfatl-n;0.000033
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rrdp-n;0.000036
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;npp;0.000019
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;atl-n;0.000033
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;otfatl;0.000019
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rr;0.000026
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;otftl-n;0.000032
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;tl;0.000019
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;atl;0.000019
random2;rn-70000-70000-1-2-0;zlk-n;0.387068
random2;rn-70000-70000-1-2-0;rr-n;0.881321
random2;rn-70000-70000-1-2-0;rrdp;1.240663
random2;rn-70000-70000-1-2-0;tl-n;0.149994
random2;rn-70000-70000-1-2-0;zlk;0.404788
random2;rn-70000-70000-1-2-0;otftl;0.144170
random2;rn-70000-70000-1-2-0;pp;0.939540
random2;rn-70000-70000-1-2-0;pp-n;0.888036
random2;rn-70000-70000-1-2-0;otfatl-n;0.136288
random2;rn-70000-70000-1-2-0;rrdp-n;1.121994
random2;rn-70000-70000-1-2-0;npp;0.210169
random2;rn-70000-70000-1-2-0;atl-n;0.150880
random2;rn-70000-70000-1-2-0;otfatl;0.144433
random2;rn-70000-70000-1-2-0;rr;0.943606
random2;rn-70000-70000-1-2-0;otftl-n;0.133018
random2;rn-70000-70000-1-2-0;tl;0.156107
random2;rn-70000-70000-1-2-0;atl;0.162283
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;zlk-n;0.000024
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;rr-n;0.000027
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;rrdp;0.000018
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;tl-n;0.000033
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;zlk;0.000020
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otftl;0.000019
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;pp;0.000018
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;pp-n;0.000025
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otfatl-n;0.000033
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;rrdp-n;0.000025
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;npp;0.000019
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;atl-n;0.000033
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otfatl;0.000018
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;rr;0.000018
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otftl-n;0.000033
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;tl;0.000019
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;atl;0.000019
random1;rn-7000-7000-1-7000-19;zlk-n;0.325616
random1;rn-7000-7000-1-7000-19;rr-n;0.792778
random1;rn-7000-7000-1-7000-19;rrdp;0.762009
random1;rn-7000-7000-1-7000-19;tl-n;0.709909
random1;rn-7000-7000-1-7000-19;zlk;0.722463
random1;rn-7000-7000-1-7000-19;otftl;0.721415
random1;rn-7000-7000-1-7000-19;pp;0.721100
random1;rn-7000-7000-1-7000-19;pp-n;0.850306
random1;rn-7000-7000-1-7000-19;otfatl-n;0.707249
random1;rn-7000-7000-1-7000-19;rrdp-n;0.793376
random1;rn-7000-7000-1-7000-19;npp;0.728127
random1;rn-7000-7000-1-7000-19;atl-n;0.718084
random1;rn-7000-7000-1-7000-19;otfatl;0.725181
random1;rn-7000-7000-1-7000-19;rr;0.700607
random1;rn-7000-7000-1-7000-19;otftl-n;0.710648
random1;rn-7000-7000-1-7000-19;tl;0.722971
random1;rn-7000-7000-1-7000-19;atl;0.719443
modelchecking;Pardatasize=2_no_generation_of_messages;zlk-n;0.000030
modelchecking;Pardatasize=2_no_generation_of_messages;rr-n;0.000058
modelchecking;Pardatasize=2_no_generation_of_messages;rrdp;0.000050
modelchecking;Pardatasize=2_no_generation_of_messages;tl-n;0.000064
modelchecking;Pardatasize=2_no_generation_of_messages;zlk;0.000051
modelchecking;Pardatasize=2_no_generation_of_messages;otftl;0.000051
modelchecking;Pardatasize=2_no_generation_of_messages;pp;0.000051
modelchecking;Pardatasize=2_no_generation_of_messages;pp-n;0.000059
modelchecking;Pardatasize=2_no_generation_of_messages;otfatl-n;0.000080
modelchecking;Pardatasize=2_no_generation_of_messages;rrdp-n;0.000060
modelchecking;Pardatasize=2_no_generation_of_messages;npp;0.000053
modelchecking;Pardatasize=2_no_generation_of_messages;atl-n;0.000064
modelchecking;Pardatasize=2_no_generation_of_messages;otfatl;0.000053
modelchecking;Pardatasize=2_no_generation_of_messages;rr;0.000051
modelchecking;Pardatasize=2_no_generation_of_messages;otftl-n;0.000067
modelchecking;Pardatasize=2_no_generation_of_messages;tl;0.000051
modelchecking;Pardatasize=2_no_generation_of_messages;atl;0.000051
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;zlk-n;0.001201
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;rr-n;0.002563
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;rrdp;0.003833
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;tl-n;0.002536
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;zlk;0.001450
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;otftl;0.002782
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;pp;0.004175
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;pp-n;0.003985
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;otfatl-n;0.002525
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;rrdp-n;0.002832
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;npp;0.000854
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;atl-n;0.002590
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;otfatl;0.002717
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;rr;0.002874
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;otftl-n;0.002547
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;tl;0.002834
equivchecking;ABP_ABP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;atl;0.002808
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;zlk-n;0.024764
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;rr-n;0.028830
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;rrdp;0.026685
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;tl-n;0.043025
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;zlk;0.019416
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;otftl;0.028506
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;pp;0.023283
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;pp-n;0.026539
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;otfatl-n;0.041194
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;rrdp-n;0.030454
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;npp;0.018285
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;atl-n;0.041428
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;otfatl;0.020399
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;rr;0.025487
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;otftl-n;0.043350
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;tl;0.020039
modelchecking;Lift_(Incorrect)nlifts=3_liveness_1_2;atl;0.020137
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;zlk-n;0.000053
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;rr-n;0.000142
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;rrdp;0.000259
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;tl-n;0.000146
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;zlk;0.000248
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;otftl;0.000127
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;pp;0.000119
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;pp-n;0.000138
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;otfatl-n;0.000227
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;rrdp-n;0.000139
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;npp;0.000123
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;atl-n;0.000151
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;otfatl;0.000183
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;rr;0.000116
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;otftl-n;0.000226
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;tl;0.000184
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;atl;0.000121
random2;rn-200000-200000-1-2-1;zlk-n;125.914639
random2;rn-200000-200000-1-2-1;rr-n;30.445492
random2;rn-200000-200000-1-2-1;rrdp;40.615167
random2;rn-200000-200000-1-2-1;tl-n;2.437269
random2;rn-200000-200000-1-2-1;zlk;106.720177
random2;rn-200000-200000-1-2-1;otftl;2.318240
random2;rn-200000-200000-1-2-1;pp;61.023128
random2;rn-200000-200000-1-2-1;pp-n;58.984948
random2;rn-200000-200000-1-2-1;otfatl-n;2.560332
random2;rn-200000-200000-1-2-1;rrdp-n;35.319834
random2;rn-200000-200000-1-2-1;npp;19.164174
random2;rn-200000-200000-1-2-1;atl-n;2.901366
random2;rn-200000-200000-1-2-1;otfatl;2.515888
random2;rn-200000-200000-1-2-1;rr;30.085295
random2;rn-200000-200000-1-2-1;otftl-n;2.372352
random2;rn-200000-200000-1-2-1;tl;2.438614
random2;rn-200000-200000-1-2-1;atl;2.896127
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;zlk-n;0.000024
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;rr-n;0.000033
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;rrdp;0.000018
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;tl-n;0.000038
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;zlk;0.000019
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;otftl;0.000021
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;pp;0.000018
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;pp-n;0.000026
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;otfatl-n;0.000038
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;rrdp-n;0.000025
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;npp;0.000019
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;atl-n;0.000038
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;otfatl;0.000020
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;rr;0.000018
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;otftl-n;0.000038
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;tl;0.000021
equivchecking;ABP_Onebit_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim;atl;0.000020
random1;rn-4000-4000-1-4000-12;zlk-n;0.097124
random1;rn-4000-4000-1-4000-12;rr-n;0.202663
random1;rn-4000-4000-1-4000-12;rrdp;0.242116
random1;rn-4000-4000-1-4000-12;tl-n;0.181320
random1;rn-4000-4000-1-4000-12;zlk;0.229382
random1;rn-4000-4000-1-4000-12;otftl;0.225027
random1;rn-4000-4000-1-4000-12;pp;0.229341
random1;rn-4000-4000-1-4000-12;pp-n;0.210571
random1;rn-4000-4000-1-4000-12;otfatl-n;0.174851
random1;rn-4000-4000-1-4000-12;rrdp-n;0.216063
random1;rn-4000-4000-1-4000-12;npp;0.229641
random1;rn-4000-4000-1-4000-12;atl-n;0.175068
random1;rn-4000-4000-1-4000-12;otfatl;0.223124
random1;rn-4000-4000-1-4000-12;rr;0.240906
random1;rn-4000-4000-1-4000-12;otftl-n;0.175152
random1;rn-4000-4000-1-4000-12;tl;0.232581
random1;rn-4000-4000-1-4000-12;atl;0.229804
modelchecking;Hesselinkdatasize=2_nodeadlock;zlk-n;0.144618
modelchecking;Hesselinkdatasize=2_nodeadlock;rr-n;0.306508
modelchecking;Hesselinkdatasize=2_nodeadlock;rrdp;0.268371
modelchecking;Hesselinkdatasize=2_nodeadlock;tl-n;0.287239
modelchecking;Hesselinkdatasize=2_nodeadlock;zlk;0.252398
modelchecking;Hesselinkdatasize=2_nodeadlock;otftl;0.249132
modelchecking;Hesselinkdatasize=2_nodeadlock;pp;0.250971
modelchecking;Hesselinkdatasize=2_nodeadlock;pp-n;0.317255
modelchecking;Hesselinkdatasize=2_nodeadlock;otfatl-n;0.284399
modelchecking;Hesselinkdatasize=2_nodeadlock;rrdp-n;0.320390
modelchecking;Hesselinkdatasize=2_nodeadlock;npp;0.255009
modelchecking;Hesselinkdatasize=2_nodeadlock;atl-n;0.285590
modelchecking;Hesselinkdatasize=2_nodeadlock;otfatl;0.255157
modelchecking;Hesselinkdatasize=2_nodeadlock;rr;0.247915
modelchecking;Hesselinkdatasize=2_nodeadlock;otftl-n;0.283359
modelchecking;Hesselinkdatasize=2_nodeadlock;tl;0.249044
modelchecking;Hesselinkdatasize=2_nodeadlock;atl;0.253870
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;zlk-n;0.024051
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;rr-n;0.040863
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;rrdp;0.040098
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;tl-n;0.041701
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;zlk;0.027272
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;otftl;0.039874
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;pp;0.041438
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;pp-n;0.041784
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;otfatl-n;0.039988
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;rrdp-n;0.041792
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;npp;0.022100
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;atl-n;0.041677
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;otfatl;0.038484
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;rr;0.039981
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;otftl-n;0.040411
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;tl;0.038122
modelchecking;Lift_(Correct)nlifts=4_liveness_1_2;atl;0.054059
random2;rn-20000-20000-1-2-1;zlk-n;0.032629
random2;rn-20000-20000-1-2-1;rr-n;0.069981
random2;rn-20000-20000-1-2-1;rrdp;0.134401
random2;rn-20000-20000-1-2-1;tl-n;0.048183
random2;rn-20000-20000-1-2-1;zlk;0.033630
random2;rn-20000-20000-1-2-1;otftl;0.040659
random2;rn-20000-20000-1-2-1;pp;0.099128
random2;rn-20000-20000-1-2-1;pp-n;0.099966
random2;rn-20000-20000-1-2-1;otfatl-n;0.059985
random2;rn-20000-20000-1-2-1;rrdp-n;0.137592
random2;rn-20000-20000-1-2-1;npp;0.021670
random2;rn-20000-20000-1-2-1;atl-n;0.049275
random2;rn-20000-20000-1-2-1;otfatl;0.039971
random2;rn-20000-20000-1-2-1;rr;0.069732
random2;rn-20000-20000-1-2-1;otftl-n;0.041322
random2;rn-20000-20000-1-2-1;tl;0.046273
random2;rn-20000-20000-1-2-1;atl;0.049201
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;zlk-n;0.040419
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;rr-n;0.057300
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;rrdp;0.053091
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;tl-n;0.069897
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;zlk;0.049947
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;otftl;0.059924
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;pp;0.049950
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;pp-n;0.052973
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;otfatl-n;0.085423
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;rrdp-n;0.060528
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;npp;0.048219
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;atl-n;0.072745
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;otfatl;0.050117
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;rr;0.050757
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;otftl-n;0.069941
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;tl;0.049417
modelchecking;Lift_(Incorrect)nlifts=4_liveness_2_2;atl;0.049979
random2;rn-1000000-1000000-1-2-0;zlk-n;685.440711
random2;rn-1000000-1000000-1-2-0;tl-n;43.263594
random2;rn-1000000-1000000-1-2-0;zlk;648.058079
random2;rn-1000000-1000000-1-2-0;otftl;62.275505
random2;rn-1000000-1000000-1-2-0;otfatl-n;64.573551
random2;rn-1000000-1000000-1-2-0;npp;1038.826266
random2;rn-1000000-1000000-1-2-0;atl-n;44.155711
random2;rn-1000000-1000000-1-2-0;otfatl;63.486538
random2;rn-1000000-1000000-1-2-0;otftl-n;62.344105
random2;rn-1000000-1000000-1-2-0;tl;43.068806
random2;rn-1000000-1000000-1-2-0;atl;46.805582
modelchecking;Onebitdatasize=3_nodeadlock;zlk-n;0.086935
modelchecking;Onebitdatasize=3_nodeadlock;rr-n;0.208021
modelchecking;Onebitdatasize=3_nodeadlock;rrdp;0.160091
modelchecking;Onebitdatasize=3_nodeadlock;tl-n;0.181104
